cell_index,scraw_reconstruction_weight,cell_id
856,1.2109334468841553,L21_B000767_B009945_S285.mm10-plus-4-0
857,1.2251942157745361,L22_B000767_B009945_S286.mm10-plus-4-0
858,1.0284717082977295,L22_B001247_B009941_S286.mm10-plus-4-0
859,0.477939248085022,L22_B002681_B009943_S286.mm10-plus-4-0
860,0.47413966059684753,L22_B002688_B009944_S286.mm10-plus-4-0
861,3.317937135696411,L2_B000767_B009945_S266.mm10-plus-4-0
862,0.6503040790557861,L2_B001247_B009941_S266.mm10-plus-4-0
863,0.9883365631103516,L3_B000767_B009945_S267.mm10-plus-4-0
864,0.7530444860458374,L3_B001247_B009941_S267.mm10-plus-4-0
865,0.9422370195388794,L3_B002681_B009943_S267.mm10-plus-4-0
866,0.5184794664382935,L3_D045313_B009942_S267.mm10-plus-4-0
867,1.0643205642700195,L4_B000767_B009945_S268.mm10-plus-4-0
868,1.0895158052444458,L4_B001247_B009941_S268.mm10-plus-4-0
869,0.47363200783729553,L4_B002681_B009943_S268.mm10-plus-4-0
870,0.67219078540802,L4_D045313_B009942_S268.mm10-plus-4-0
871,0.9488364458084106,L5_B000767_B009945_S269.mm10-plus-4-0
872,1.1861815452575684,L5_B001247_B009941_S269.mm10-plus-4-0
873,1.2755928039550781,L6_B000767_B009945_S270.mm10-plus-4-0
874,1.1786357164382935,L6_B002688_B009944_S270.mm10-plus-4-0
875,1.1806317567825317,L7_B001247_B009941_S271.mm10-plus-4-0
876,0.741245448589325,L7_B002688_B009944_S271.mm10-plus-4-0
877,0.5991017818450928,L7_D045313_B009942_S271.mm10-plus-4-0
878,0.5215808153152466,L8_B002681_B009943_S272.mm10-plus-4-0
879,0.9589550495147705,L9_B000767_B009945_S273.mm10-plus-4-0
880,0.9543588161468506,M10_B000767_B009945_S298.mm10-plus-4-0
881,0.9072754979133606,M10_B001247_B009941_S298.mm10-plus-4-0
882,1.18517005443573,M10_D045313_B009942_S298.mm10-plus-4-0
883,0.8213751912117004,M11_B000767_B009945_S299.mm10-plus-4-0
884,1.2547582387924194,M11_B001247_B009941_S299.mm10-plus-4-0
885,0.5141172409057617,M11_D045313_B009942_S299.mm10-plus-4-0
886,0.8761075139045715,M12_B000767_B009945_S300.mm10-plus-4-0
887,0.7477099299430847,M12_B001247_B009941_S300.mm10-plus-4-0
888,1.1918272972106934,M12_B002681_B009943_S300.mm10-plus-4-0
889,1.7248889207839966,M12_B002688_B009944_S300.mm10-plus-4-0
890,1.663814663887024,M12_D045313_B009942_S300.mm10-plus-4-0
891,0.8382489085197449,M13_B000767_B009945_S301.mm10-plus-4-0
892,1.2233551740646362,M13_B002681_B009943_S301.mm10-plus-4-0
893,0.7148358821868896,M13_D045313_B009942_S301.mm10-plus-4-0
894,1.0518064498901367,M14_B000767_B009945_S302.mm10-plus-4-0
895,1.3577388525009155,M14_B001247_B009941_S302.mm10-plus-4-0
896,1.0617238283157349,M14_B002688_B009944_S302.mm10-plus-4-0
897,0.9969966411590576,M14_D045313_B009942_S302.mm10-plus-4-0
898,0.661091148853302,M15_B000767_B009945_S303.mm10-plus-4-0
899,1.59769868850708,M15_B001247_B009941_S303.mm10-plus-4-0
900,0.618064284324646,M15_B002688_B009944_S303.mm10-plus-4-0
901,0.5471329092979431,M15_D045313_B009942_S303.mm10-plus-4-0
902,2.1203160285949707,M16_B000767_B009945_S304.mm10-plus-4-0
903,1.1780192852020264,M16_B001247_B009941_S304.mm10-plus-4-0
904,1.36383056640625,M16_B002688_B009944_S304.mm10-plus-4-0
905,0.6418018937110901,M16_D045313_B009942_S304.mm10-plus-4-0
906,0.7013899087905884,M17_B000767_B009945_S305.mm10-plus-4-0
907,0.5820795297622681,M17_B001247_B009941_S305.mm10-plus-4-0
908,1.048813819885254,M17_B002681_B009943_S305.mm10-plus-4-0
909,0.5972254276275635,M17_B002688_B009944_S305.mm10-plus-4-0
910,0.5910195708274841,M17_D045313_B009942_S305.mm10-plus-4-0
911,1.0392578840255737,M18_B000767_B009945_S306.mm10-plus-4-0
912,0.7994647026062012,M18_B001247_B009941_S306.mm10-plus-4-0
913,1.1666762828826904,M18_B002688_B009944_S306.mm10-plus-4-0
914,1.0359286069869995,M18_D045313_B009942_S306.mm10-plus-4-0
915,1.4765264987945557,M19_B000767_B009945_S307.mm10-plus-4-0
916,0.6533792018890381,M19_B001247_B009941_S307.mm10-plus-4-0
917,0.45824354887008667,M19_B002681_B009943_S307.mm10-plus-4-0
918,1.1276322603225708,M19_B002688_B009944_S307.mm10-plus-4-0
919,0.8607592582702637,M19_D045313_B009942_S307.mm10-plus-4-0
920,0.7434464693069458,M1_B001247_B009941_S289.mm10-plus-4-0
921,0.5305094718933105,M1_B002681_B009943_S289.mm10-plus-4-0
922,1.3057324886322021,M1_D045313_B009942_S289.mm10-plus-4-0
923,0.890263557434082,M20_B000767_B009945_S308.mm10-plus-4-0
924,1.0748108625411987,M20_B001247_B009941_S308.mm10-plus-4-0
925,0.6291252374649048,M20_B002688_B009944_S308.mm10-plus-4-0
926,0.6781758069992065,M20_D045313_B009942_S308.mm10-plus-4-0
927,1.8077638149261475,M21_B000767_B009945_S309.mm10-plus-4-0
928,1.5762215852737427,M21_B001247_B009941_S309.mm10-plus-4-0
929,0.4526246190071106,M21_B002681_B009943_S309.mm10-plus-4-0
930,1.272305965423584,M21_D045313_B009942_S309.mm10-plus-4-0
931,1.7821271419525146,M22_B000767_B009945_S310.mm10-plus-4-0
932,1.1512248516082764,M22_B001247_B009941_S310.mm10-plus-4-0
933,0.4565562307834625,M22_B002681_B009943_S310.mm10-plus-4-0
934,0.45182207226753235,M22_B002688_B009944_S310.mm10-plus-4-0
935,1.6503674983978271,M22_D045313_B009942_S310.mm10-plus-4-0
936,1.366866946220398,M2_B000767_B009945_S290.mm10-plus-4-0
937,0.5100157260894775,M2_B002681_B009943_S290.mm10-plus-4-0
938,0.6923021674156189,M2_D045313_B009942_S290.mm10-plus-4-0
939,1.3078620433807373,M3_B000767_B009945_S291.mm10-plus-4-0
940,0.7488125562667847,M3_B001247_B009941_S291.mm10-plus-4-0
941,0.4705159664154053,M3_B002681_B009943_S291.mm10-plus-4-0
942,0.4614871144294739,M3_B002688_B009944_S291.mm10-plus-4-0
943,0.4620179831981659,M3_D045313_B009942_S291.mm10-plus-4-0
944,1.3371745347976685,M4_B000767_B009945_S292.mm10-plus-4-0
945,0.49978166818618774,M4_B002688_B009944_S292.mm10-plus-4-0
946,1.1343297958374023,M4_D045313_B009942_S292.mm10-plus-4-0
947,1.2835519313812256,M5_B000767_B009945_S293.mm10-plus-4-0
948,1.3544169664382935,M5_B001247_B009941_S293.mm10-plus-4-0
949,0.6961589455604553,M5_B002681_B009943_S293.mm10-plus-4-0
950,0.6068268418312073,M5_B002688_B009944_S293.mm10-plus-4-0
951,1.2864606380462646,M6_B000767_B009945_S294.mm10-plus-4-0
952,0.509540319442749,M6_B002681_B009943_S294.mm10-plus-4-0
953,0.44999998807907104,M6_B002688_B009944_S294.mm10-plus-4-0
954,0.5299263000488281,M6_D045313_B009942_S294.mm10-plus-4-0
955,0.5609592199325562,M7_B000767_B009945_S295.mm10-plus-4-0
956,0.45550039410591125,M7_B002681_B009943_S295.mm10-plus-4-0
957,1.26544189453125,M7_D045313_B009942_S295.mm10-plus-4-0
958,2.7389211654663086,M8_B000767_B009945_S296.mm10-plus-4-0
959,0.7738871574401855,M8_B001247_B009941_S296.mm10-plus-4-0
960,0.8343663811683655,M8_D045313_B009942_S296.mm10-plus-4-0
961,0.8986202478408813,M9_B000767_B009945_S297.mm10-plus-4-0
962,0.8062790036201477,M9_B001247_B009941_S297.mm10-plus-4-0
963,0.48428183794021606,M9_B002681_B009943_S297.mm10-plus-4-0
964,1.5273188352584839,M9_B002688_B009944_S297.mm10-plus-4-0
965,0.5046090483665466,M9_D045313_B009942_S297.mm10-plus-4-0
966,1.0550280809402466,N10_B000767_B009945_S322.mm10-plus-4-0
967,0.6682960391044617,N10_B002688_B009944_S322.mm10-plus-4-0
968,1.1334819793701172,N11_B000767_B009945_S323.mm10-plus-4-0
969,0.4777768850326538,N11_B002681_B009943_S323.mm10-plus-4-0
970,0.5826195478439331,N11_B002688_B009944_S323.mm10-plus-4-0
971,0.6738375425338745,N11_D045313_B009942_S323.mm10-plus-4-0
972,1.1294599771499634,N12_B000767_B009945_S324.mm10-plus-4-0
973,1.4816462993621826,N12_B001247_B009941_S324.mm10-plus-4-0
974,1.1938974857330322,N12_B002688_B009944_S324.mm10-plus-4-0
975,1.0671192407608032,N12_D045313_B009942_S324.mm10-plus-4-0
976,1.058437466621399,N13_B000767_B009945_S325.mm10-plus-4-0
977,0.6597099900245667,N13_B001247_B009941_S325.mm10-plus-4-0
978,0.7750340700149536,N13_B002688_B009944_S325.mm10-plus-4-0
979,0.6575571298599243,N13_D045313_B009942_S325.mm10-plus-4-0
980,0.8757506608963013,N14_B000767_B009945_S326.mm10-plus-4-0
981,0.7298489212989807,N14_B001247_B009941_S326.mm10-plus-4-0
982,0.5296487808227539,N14_B002681_B009943_S326.mm10-plus-4-0
983,1.0694198608398438,N14_B002688_B009944_S326.mm10-plus-4-0
984,0.623598039150238,N14_D045313_B009942_S326.mm10-plus-4-0
985,0.9792026281356812,N15_B000767_B009945_S327.mm10-plus-4-0
986,1.1123169660568237,N15_B001247_B009941_S327.mm10-plus-4-0
987,0.5596603155136108,N15_B002681_B009943_S327.mm10-plus-4-0
988,0.6482161283493042,N15_B002688_B009944_S327.mm10-plus-4-0
989,1.2958216667175293,N15_D045313_B009942_S327.mm10-plus-4-0
990,0.8175933361053467,N16_B000767_B009945_S328.mm10-plus-4-0
991,1.1733801364898682,N16_B001247_B009941_S328.mm10-plus-4-0
992,1.2945189476013184,N16_B002681_B009943_S328.mm10-plus-4-0
993,1.3567003011703491,N16_B002688_B009944_S328.mm10-plus-4-0
994,1.624087929725647,N17_B001247_B009941_S329.mm10-plus-4-0
995,0.4527526795864105,N17_B002681_B009943_S329.mm10-plus-4-0
996,1.022758960723877,N17_D045313_B009942_S329.mm10-plus-4-0
997,0.7748662829399109,N18_B000767_B009945_S330.mm10-plus-4-0
998,1.4141719341278076,N18_B001247_B009941_S330.mm10-plus-4-0
999,1.5150518417358398,N18_B002681_B009943_S330.mm10-plus-4-0
1000,1.3782455921173096,N18_B002688_B009944_S330.mm10-plus-4-0
1001,1.4314051866531372,N18_D045313_B009942_S330.mm10-plus-4-0
1002,0.8468371629714966,N19_B001247_B009941_S331.mm10-plus-4-0
1003,1.0525856018066406,N19_D045313_B009942_S331.mm10-plus-4-0
1004,1.0549184083938599,N1_B000767_B009945_S313.mm10-plus-4-0
1005,0.4515618681907654,N1_B002681_B009943_S313.mm10-plus-4-0
1006,0.5240811109542847,N1_B002688_B009944_S313.mm10-plus-4-0
1007,0.8947914242744446,N1_D045313_B009942_S313.mm10-plus-4-0
1008,0.9707555174827576,N20_B000767_B009945_S332.mm10-plus-4-0
1009,1.4010182619094849,N20_B001247_B009941_S332.mm10-plus-4-0
1010,0.45597127079963684,N20_B002681_B009943_S332.mm10-plus-4-0
1011,1.68600332736969,N20_D045313_B009942_S332.mm10-plus-4-0
1012,1.2133233547210693,N21_B000767_B009945_S333.mm10-plus-4-0
1013,1.64347505569458,N21_B001247_B009941_S333.mm10-plus-4-0
1014,0.4568488299846649,N21_B002681_B009943_S333.mm10-plus-4-0
1015,0.9040505290031433,N21_D045313_B009942_S333.mm10-plus-4-0
1016,0.8364989161491394,N22_B000767_B009945_S334.mm10-plus-4-0
1017,1.4913817644119263,N22_B001247_B009941_S334.mm10-plus-4-0
1018,0.45848116278648376,N22_B002681_B009943_S334.mm10-plus-4-0
1019,0.45702680945396423,N22_B002688_B009944_S334.mm10-plus-4-0
1020,1.5190434455871582,N2_B000767_B009945_S314.mm10-plus-4-0
1021,0.5564220547676086,N2_D045313_B009942_S314.mm10-plus-4-0
1022,2.4178030490875244,N3_B000767_B009945_S315.mm10-plus-4-0
1023,0.7585534453392029,N3_D045313_B009942_S315.mm10-plus-4-0
1024,1.841414451599121,N4_B000767_B009945_S316.mm10-plus-4-0
1025,1.3697353601455688,N4_B001247_B009941_S316.mm10-plus-4-0
1026,0.4967677891254425,N4_B002681_B009943_S316.mm10-plus-4-0
1027,1.2959342002868652,N4_D045313_B009942_S316.mm10-plus-4-0
1028,1.9226782321929932,N5_B000767_B009945_S317.mm10-plus-4-0
1029,1.295669674873352,N5_B001247_B009941_S317.mm10-plus-4-0
1030,1.0943111181259155,N6_B000767_B009945_S318.mm10-plus-4-0
1031,0.8032023310661316,N6_B001247_B009941_S318.mm10-plus-4-0
1032,0.44999998807907104,N6_B002681_B009943_S318.mm10-plus-4-0
1033,1.1255947351455688,N7_B000767_B009945_S319.mm10-plus-4-0
1034,2.242325782775879,N7_B001247_B009941_S319.mm10-plus-4-0
1035,0.8785284757614136,N7_B002688_B009944_S319.mm10-plus-4-0
1036,0.5066980719566345,N7_D045313_B009942_S319.mm10-plus-4-0
1037,0.4507351219654083,N8_B002688_B009944_S320.mm10-plus-4-0
1038,0.9503138065338135,N9_B000767_B009945_S321.mm10-plus-4-0
1039,1.2579878568649292,N9_B001247_B009941_S321.mm10-plus-4-0
1040,0.4678708612918854,N9_B002681_B009943_S321.mm10-plus-4-0
1041,0.909257173538208,O10_B000767_B009945_S346.mm10-plus-4-0
1042,1.109591007232666,O10_B001247_B009941_S346.mm10-plus-4-0
1043,0.5146165490150452,O10_B002681_B009943_S346.mm10-plus-4-0
1044,0.4891018867492676,O10_D045313_B009942_S346.mm10-plus-4-0
1045,0.8820282816886902,O11_B000767_B009945_S347.mm10-plus-4-0
1046,0.5501962304115295,O11_B001247_B009941_S347.mm10-plus-4-0
1047,2.9288384914398193,O11_B002681_B009943_S347.mm10-plus-4-0
1048,0.5620205998420715,O11_B002688_B009944_S347.mm10-plus-4-0
1049,0.6524773240089417,O12_B000767_B009945_S348.mm10-plus-4-0
1050,1.423837661743164,O12_B001247_B009941_S348.mm10-plus-4-0
1051,0.8773050308227539,O12_B002688_B009944_S348.mm10-plus-4-0
1052,0.6574190258979797,O12_D045313_B009942_S348.mm10-plus-4-0
1053,0.6526173949241638,O13_B000767_B009945_S349.mm10-plus-4-0
1054,0.4596356451511383,O13_B002681_B009943_S349.mm10-plus-4-0
1055,1.1438186168670654,O13_D045313_B009942_S349.mm10-plus-4-0
1056,0.8627477288246155,O14_B000767_B009945_S350.mm10-plus-4-0
1057,0.5388935208320618,O14_B002681_B009943_S350.mm10-plus-4-0
1058,1.3838711977005005,O14_B002688_B009944_S350.mm10-plus-4-0
1059,0.5344895124435425,O14_D045313_B009942_S350.mm10-plus-4-0
1060,0.5876497626304626,O15_B000767_B009945_S351.mm10-plus-4-0
1061,0.455107182264328,O15_B002681_B009943_S351.mm10-plus-4-0
1062,0.5508544445037842,O15_B002688_B009944_S351.mm10-plus-4-0
1063,0.6755717992782593,O15_D045313_B009942_S351.mm10-plus-4-0
1064,0.7037642598152161,O16_B000767_B009945_S352.mm10-plus-4-0
1065,0.8972674608230591,O16_B001247_B009941_S352.mm10-plus-4-0
1066,1.4866327047348022,O16_B002681_B009943_S352.mm10-plus-4-0
1067,0.6886363625526428,O16_D045313_B009942_S352.mm10-plus-4-0
1068,0.6283897161483765,O17_B001247_B009941_S353.mm10-plus-4-0
1069,1.4620219469070435,O17_B002681_B009943_S353.mm10-plus-4-0
1070,0.6794266700744629,O17_B002688_B009944_S353.mm10-plus-4-0
1071,0.592814028263092,O17_D045313_B009942_S353.mm10-plus-4-0
1072,1.1911488771438599,O18_B000767_B009945_S354.mm10-plus-4-0
1073,1.122388243675232,O18_B001247_B009941_S354.mm10-plus-4-0
1074,1.3919739723205566,O18_D045313_B009942_S354.mm10-plus-4-0
1075,0.9593415260314941,O19_B000767_B009945_S355.mm10-plus-4-0
1076,1.6596779823303223,O19_B001247_B009941_S355.mm10-plus-4-0
1077,0.620742917060852,O19_B002688_B009944_S355.mm10-plus-4-0
1078,2.4653148651123047,O19_D045313_B009942_S355.mm10-plus-4-0
1079,1.1109647750854492,O1_B000767_B009945_S337.mm10-plus-4-0
1080,0.6122269630432129,O1_B002688_B009944_S337.mm10-plus-4-0
1081,1.3400524854660034,O20_B000767_B009945_S356.mm10-plus-4-0
1082,1.2864524126052856,O20_B001247_B009941_S356.mm10-plus-4-0
1083,0.7962468266487122,O20_D045313_B009942_S356.mm10-plus-4-0
1084,1.0462615489959717,O21_B000767_B009945_S357.mm10-plus-4-0
1085,2.512732982635498,O21_B001247_B009941_S357.mm10-plus-4-0
1086,0.5513361692428589,O21_B002688_B009944_S357.mm10-plus-4-0
1087,1.1147960424423218,O22_B000767_B009945_S358.mm10-plus-4-0
1088,1.9060940742492676,O22_B001247_B009941_S358.mm10-plus-4-0
1089,0.9448371529579163,O22_B002681_B009943_S358.mm10-plus-4-0
1090,1.4560956954956055,O2_B000767_B009945_S338.mm10-plus-4-0
1091,1.1395900249481201,O2_B001247_B009941_S338.mm10-plus-4-0
1092,0.8527582287788391,O2_B002688_B009944_S338.mm10-plus-4-0
1093,1.0921248197555542,O2_D045313_B009942_S338.mm10-plus-4-0
1094,1.047575831413269,O3_B000767_B009945_S339.mm10-plus-4-0
1095,1.2113392353057861,O3_B001247_B009941_S339.mm10-plus-4-0
1096,0.6076292395591736,O3_B002681_B009943_S339.mm10-plus-4-0
1097,1.0707817077636719,O3_D045313_B009942_S339.mm10-plus-4-0
1098,1.424431324005127,O4_B000767_B009945_S340.mm10-plus-4-0
1099,1.1215314865112305,O4_B001247_B009941_S340.mm10-plus-4-0
1100,0.5709995627403259,O4_B002681_B009943_S340.mm10-plus-4-0
1101,1.3093329668045044,O4_D045313_B009942_S340.mm10-plus-4-0
1102,1.2563807964324951,O5_B000767_B009945_S341.mm10-plus-4-0
1103,1.1107856035232544,O5_B001247_B009941_S341.mm10-plus-4-0
1104,0.5625081658363342,O5_B002681_B009943_S341.mm10-plus-4-0
1105,0.8813796639442444,O5_D045313_B009942_S341.mm10-plus-4-0
1106,1.4072984457015991,O6_B000767_B009945_S342.mm10-plus-4-0
1107,2.7547447681427,O6_B001247_B009941_S342.mm10-plus-4-0
1108,0.5265257358551025,O6_D045313_B009942_S342.mm10-plus-4-0
1109,3.05145263671875,O7_B000767_B009945_S343.mm10-plus-4-0
1110,0.45415931940078735,O7_B002681_B009943_S343.mm10-plus-4-0
1111,1.0715502500534058,O7_D045313_B009942_S343.mm10-plus-4-0
1112,0.6367555260658264,O8_D045313_B009942_S344.mm10-plus-4-0
1113,0.9155310392379761,O9_B000767_B009945_S345.mm10-plus-4-0
1114,1.386772871017456,O9_B002681_B009943_S345.mm10-plus-4-0
1115,0.5578590631484985,O9_D045313_B009942_S345.mm10-plus-4-0
1116,2.580976963043213,P10_B000767_B009945_S370.mm10-plus-4-0
1117,0.4699237048625946,P10_D045313_B009942_S370.mm10-plus-4-0
1118,2.650125026702881,P11_B000767_B009945_S371.mm10-plus-4-0
1119,0.7090545892715454,P11_B001247_B009941_S371.mm10-plus-4-0
1120,0.44999998807907104,P11_B002681_B009943_S371.mm10-plus-4-0
1121,0.6455335021018982,P11_D045313_B009942_S371.mm10-plus-4-0
1122,0.6535444855690002,P12_B000767_B009945_S372.mm10-plus-4-0
1123,0.6615492105484009,P12_B001247_B009941_S372.mm10-plus-4-0
1124,0.9629455208778381,P13_B000767_B009945_S373.mm10-plus-4-0
1125,0.9115880727767944,P13_D045313_B009942_S373.mm10-plus-4-0
1126,1.0041533708572388,P14_B000767_B009945_S374.mm10-plus-4-0
1127,0.8476702570915222,P14_B001247_B009941_S374.mm10-plus-4-0
1128,0.6793013215065002,P14_B002688_B009944_S374.mm10-plus-4-0
1129,1.0393166542053223,P15_B000767_B009945_S375.mm10-plus-4-0
1130,0.8407076001167297,P15_B001247_B009941_S375.mm10-plus-4-0
1131,0.6798934936523438,P15_B002688_B009944_S375.mm10-plus-4-0
1132,0.9540941119194031,P16_B000767_B009945_S376.mm10-plus-4-0
1133,1.3288179636001587,P16_B001247_B009941_S376.mm10-plus-4-0
1134,0.7278736233711243,P16_B002681_B009943_S376.mm10-plus-4-0
1135,0.9019195437431335,P16_D045313_B009942_S376.mm10-plus-4-0
1136,1.869954228401184,P17_B000767_B009945_S377.mm10-plus-4-0
1137,0.8595166802406311,P17_B001247_B009941_S377.mm10-plus-4-0
1138,0.5448381304740906,P17_B002681_B009943_S377.mm10-plus-4-0
1139,0.9696078896522522,P18_B000767_B009945_S378.mm10-plus-4-0
1140,0.8129176497459412,P18_B001247_B009941_S378.mm10-plus-4-0
1141,1.3111172914505005,P18_D045313_B009942_S378.mm10-plus-4-0
1142,1.2993570566177368,P19_B000767_B009945_S379.mm10-plus-4-0
1143,1.3214592933654785,P19_B001247_B009941_S379.mm10-plus-4-0
1144,1.3566480875015259,P19_B002688_B009944_S379.mm10-plus-4-0
1145,1.1416356563568115,P19_D045313_B009942_S379.mm10-plus-4-0
1146,1.7723857164382935,P1_B000767_B009945_S361.mm10-plus-4-0
1147,0.4594023525714874,P1_B002681_B009943_S361.mm10-plus-4-0
1148,0.8842666149139404,P1_D045313_B009942_S361.mm10-plus-4-0
1149,1.2655304670333862,P20_B000767_B009945_S380.mm10-plus-4-0
1150,1.4013206958770752,P20_B001247_B009941_S380.mm10-plus-4-0
1151,0.4724142551422119,P20_B002681_B009943_S380.mm10-plus-4-0
1152,1.0672873258590698,P20_D045313_B009942_S380.mm10-plus-4-0
1153,1.001416563987732,P21_B000767_B009945_S381.mm10-plus-4-0
1154,1.8605802059173584,P21_B001247_B009941_S381.mm10-plus-4-0
1155,0.47592586278915405,P21_B002688_B009944_S381.mm10-plus-4-0
1156,0.969283938407898,P21_D045313_B009942_S381.mm10-plus-4-0
1157,0.9147852063179016,P22_B000767_B009945_S382.mm10-plus-4-0
1158,1.6992114782333374,P22_B001247_B009941_S382.mm10-plus-4-0
1159,1.2208576202392578,P22_B002688_B009944_S382.mm10-plus-4-0
1160,1.153891682624817,P2_B000767_B009945_S362.mm10-plus-4-0
1161,0.5623472929000854,P2_B002681_B009943_S362.mm10-plus-4-0
1162,0.45376837253570557,P2_B002688_B009944_S362.mm10-plus-4-0
1163,0.918320894241333,P3_B000767_B009945_S363.mm10-plus-4-0
1164,0.694843590259552,P3_B001247_B009941_S363.mm10-plus-4-0
1165,0.4518112242221832,P3_D045313_B009942_S363.mm10-plus-4-0
1166,0.9669662117958069,P4_B000767_B009945_S364.mm10-plus-4-0
1167,1.2587387561798096,P4_B001247_B009941_S364.mm10-plus-4-0
1168,1.216349482536316,P4_B002681_B009943_S364.mm10-plus-4-0
1169,1.411167860031128,P5_B000767_B009945_S365.mm10-plus-4-0
1170,0.917946457862854,P5_B001247_B009941_S365.mm10-plus-4-0
1171,0.4756404757499695,P5_B002688_B009944_S365.mm10-plus-4-0
1172,1.1538382768630981,P6_B001247_B009941_S366.mm10-plus-4-0
1173,0.45636287331581116,P6_B002681_B009943_S366.mm10-plus-4-0
1174,0.7324032187461853,P7_B001247_B009941_S367.mm10-plus-4-0
1175,0.8642749786376953,P8_B000767_B009945_S368.mm10-plus-4-0
1176,0.6304201483726501,P8_B001247_B009941_S368.mm10-plus-4-0
1177,1.0118893384933472,P8_B002688_B009944_S368.mm10-plus-4-0
1178,1.3984547853469849,P9_B001247_B009941_S369.mm10-plus-4-0
1179,1.3470414876937866,P9_D045313_B009942_S369.mm10-plus-4-0
1180,0.9015457630157471,A11_B008782_S203_L004.mus-1-0-1
1181,1.8533074855804443,A12_B008782_S204_L004.mus-1-0-1
1182,0.8858531713485718,A13_B008781_S289_L004.mus-1-0-1
1183,1.0701007843017578,A13_B008782_S205_L004.mus-1-0-1
1184,0.8394936919212341,A14_B008781_S290_L004.mus-1-0-1
1185,1.165281891822815,A14_B008782_S206_L004.mus-1-0-1
1186,2.050689935684204,A15_B008781_S291_L004.mus-1-0-1
1187,1.233749508857727,A15_B008782_S207_L004.mus-1-0-1
1188,0.8824020624160767,A16_B008781_S292_L004.mus-1-0-1
1189,1.5270136594772339,A16_B008782_S208_L004.mus-1-0-1
1190,1.3924638032913208,A17_B008781_S293_L004.mus-1-0-1
1191,0.9164864420890808,A17_B008782_S209_L004.mus-1-0-1
1192,0.8053930401802063,A18_B008781_S294_L004.mus-1-0-1
1193,0.6412014365196228,A18_B008782_S210_L004.mus-1-0-1
1194,1.330342173576355,A19_B008782_S211_L004.mus-1-0-1
1195,1.0502287149429321,A20_B008781_S296_L004.mus-1-0-1
1196,1.1035548448562622,A20_B008782_S212_L004.mus-1-0-1
1197,0.8054121732711792,A21_B008781_S297_L004.mus-1-0-1
1198,0.9051838517189026,A23_B008781_S299_L004.mus-1-0-1
1199,1.2648382186889648,A24_B008781_S300_L004.mus-1-0-1
1200,1.704156756401062,A2_B008781_S278_L004.mus-1-0-1
1201,0.8451076745986938,B13_B008659_S97_L004.mus-1-0-1
1202,0.9390749335289001,B13_B008781_S13_L004.mus-1-0-1
1203,0.9362344145774841,B14_B008659_S98_L004.mus-1-0-1
1204,0.9123415350914001,B14_B008781_S14_L004.mus-1-0-1
1205,0.8077448010444641,B15_B008781_S15_L004.mus-1-0-1
1206,0.8540422320365906,B16_B008659_S100_L004.mus-1-0-1
1207,0.7341743111610413,B16_B008781_S16_L004.mus-1-0-1
1208,1.0124561786651611,B18_B008659_S102_L004.mus-1-0-1
1209,0.924971878528595,B19_B008659_S103_L004.mus-1-0-1
1210,0.7986186742782593,B19_B008781_S19_L004.mus-1-0-1
1211,0.9072627425193787,B20_B008659_S104_L004.mus-1-0-1
1212,0.8482602834701538,B20_B008781_S20_L004.mus-1-0-1
1213,1.5090919733047485,B22_B008659_S106_L004.mus-1-0-1
1214,0.921953022480011,B22_B008781_S22_L004.mus-1-0-1
1215,0.5239033699035645,B7_B008782_S223_L004.mus-1-0-1
1216,1.0485378503799438,B8_B008782_S224_L004.mus-1-0-1
1217,1.0346684455871582,C10_B008781_S34_L004.mus-1-0-1
1218,1.1945570707321167,C10_B008782_S250_L004.mus-1-0-1
1219,0.834624171257019,C11_B008781_S35_L004.mus-1-0-1
1220,1.2888561487197876,C11_B008782_S251_L004.mus-1-0-1
1221,0.8479537963867188,C12_B008781_S36_L004.mus-1-0-1
1222,1.1245427131652832,C12_B008782_S252_L004.mus-1-0-1
1223,0.8205607533454895,C13_B008781_S37_L004.mus-1-0-1
1224,0.8189669251441956,C14_B008781_S38_L004.mus-1-0-1
1225,1.5026832818984985,C14_B008782_S254_L004.mus-1-0-1
1226,0.8922780752182007,C15_B008782_S255_L004.mus-1-0-1
1227,1.2636733055114746,C16_B008782_S256_L004.mus-1-0-1
1228,0.5249745845794678,C17_B008781_S41_L004.mus-1-0-1
1229,1.4715888500213623,C17_B008782_S257_L004.mus-1-0-1
1230,1.1128404140472412,C18_B008781_S42_L004.mus-1-0-1
1231,1.320656657218933,C18_B008782_S258_L004.mus-1-0-1
1232,0.76259446144104,C19_B008781_S43_L004.mus-1-0-1
1233,1.2166478633880615,C20_B008781_S44_L004.mus-1-0-1
1234,0.4768454432487488,C7_B008782_S247_L004.mus-1-0-1
1235,1.16693913936615,C8_B008782_S248_L004.mus-1-0-1
1236,1.122870922088623,C9_B008781_S33_L004.mus-1-0-1
1237,1.2122224569320679,C9_B008782_S249_L004.mus-1-0-1
1238,0.8033245205879211,D10_B008781_S58_L004.mus-1-0-1
1239,0.8910071849822998,D11_B008659_S143_L004.mus-1-0-1
1240,1.085429310798645,D12_B008659_S144_L004.mus-1-0-1
1241,0.6172640323638916,D12_B008781_S60_L004.mus-1-0-1
1242,1.18075430393219,D13_B008659_S145_L004.mus-1-0-1
1243,0.8433178663253784,D13_B008781_S61_L004.mus-1-0-1
