cell_index,scraw_reconstruction_weight,cell_id
1485,0.6634976267814636,human1_lib3.final_cell_0289-0
1486,0.43014559149742126,human1_lib3.final_cell_0290-0
1487,1.4886744022369385,human1_lib3.final_cell_0291-0
1488,0.5002874135971069,human1_lib3.final_cell_0292-0
1489,0.48359909653663635,human1_lib3.final_cell_0293-0
1490,0.7797088027000427,human1_lib3.final_cell_0294-0
1491,0.3944377601146698,human1_lib3.final_cell_0295-0
1492,0.48212558031082153,human1_lib3.final_cell_0296-0
1493,1.1723287105560303,human1_lib3.final_cell_0297-0
1494,0.4793098270893097,human1_lib3.final_cell_0298-0
1495,1.441591501235962,human1_lib3.final_cell_0299-0
1496,0.408932626247406,human1_lib3.final_cell_0300-0
1497,0.44291457533836365,human1_lib3.final_cell_0301-0
1498,0.3845422863960266,human1_lib3.final_cell_0302-0
1499,0.3845422863960266,human1_lib3.final_cell_0303-0
1500,0.519022524356842,human1_lib3.final_cell_0304-0
1501,0.5176653861999512,human1_lib3.final_cell_0305-0
1502,0.40946441888809204,human1_lib3.final_cell_0306-0
1503,0.3941637873649597,human1_lib3.final_cell_0307-0
1504,0.3845422863960266,human1_lib3.final_cell_0308-0
1505,0.49945229291915894,human1_lib3.final_cell_0309-0
1506,0.45804429054260254,human1_lib3.final_cell_0310-0
1507,1.0142033100128174,human1_lib3.final_cell_0311-0
1508,0.3845422863960266,human1_lib3.final_cell_0312-0
1509,2.728938341140747,human1_lib3.final_cell_0313-0
1510,0.41350674629211426,human1_lib3.final_cell_0314-0
1511,0.5872942209243774,human1_lib3.final_cell_0315-0
1512,1.1641204357147217,human1_lib3.final_cell_0316-0
1513,0.492372065782547,human1_lib3.final_cell_0317-0
1514,0.4254904091358185,human1_lib3.final_cell_0318-0
1515,0.7242807745933533,human1_lib3.final_cell_0319-0
1516,0.3845422863960266,human1_lib3.final_cell_0320-0
1517,0.4551392197608948,human1_lib3.final_cell_0321-0
1518,0.45210111141204834,human1_lib3.final_cell_0322-0
1519,0.41361701488494873,human1_lib3.final_cell_0323-0
1520,0.3845422863960266,human1_lib3.final_cell_0324-0
1521,0.40429794788360596,human1_lib3.final_cell_0325-0
1522,2.5247082710266113,human1_lib3.final_cell_0326-0
1523,1.467227816581726,human1_lib3.final_cell_0327-0
1524,1.617872953414917,human1_lib3.final_cell_0328-0
1525,0.9087175726890564,human1_lib3.final_cell_0329-0
1526,1.3616042137145996,human1_lib3.final_cell_0330-0
1527,0.6924005746841431,human1_lib3.final_cell_0331-0
1528,0.4153600335121155,human1_lib3.final_cell_0332-0
1529,0.3845422863960266,human1_lib3.final_cell_0333-0
1530,0.3877435028553009,human1_lib3.final_cell_0334-0
1531,0.6807912588119507,human1_lib3.final_cell_0335-0
1532,0.3845422863960266,human1_lib3.final_cell_0336-0
1533,0.8024330735206604,human1_lib3.final_cell_0337-0
1534,0.3845422863960266,human1_lib3.final_cell_0338-0
1535,0.7552607655525208,human1_lib3.final_cell_0339-0
1536,1.057665228843689,human1_lib3.final_cell_0340-0
1537,0.9484251737594604,human1_lib3.final_cell_0341-0
1538,0.411342054605484,human1_lib3.final_cell_0342-0
1539,0.5915729999542236,human1_lib3.final_cell_0343-0
1540,0.6655535697937012,human1_lib3.final_cell_0344-0
1541,0.45512017607688904,human1_lib3.final_cell_0345-0
1542,0.7822738885879517,human1_lib3.final_cell_0346-0
1543,0.3845422863960266,human1_lib3.final_cell_0347-0
1544,0.5183849334716797,human1_lib3.final_cell_0348-0
1545,0.5071336030960083,human1_lib3.final_cell_0349-0
1546,0.3845422863960266,human1_lib3.final_cell_0350-0
1547,2.356671094894409,human1_lib3.final_cell_0351-0
1548,0.40419426560401917,human1_lib3.final_cell_0352-0
1549,2.5177102088928223,human1_lib3.final_cell_0353-0
1550,0.41689082980155945,human1_lib3.final_cell_0354-0
1551,0.8035420775413513,human1_lib3.final_cell_0355-0
1552,0.7025313973426819,human1_lib3.final_cell_0356-0
1553,1.6491512060165405,human1_lib3.final_cell_0357-0
1554,0.48874449729919434,human1_lib3.final_cell_0358-0
1555,0.4414209723472595,human1_lib3.final_cell_0359-0
1556,0.8767078518867493,human1_lib3.final_cell_0360-0
1557,0.5837063193321228,human1_lib3.final_cell_0361-0
1558,1.008947730064392,human1_lib3.final_cell_0362-0
1559,0.6322565078735352,human1_lib3.final_cell_0363-0
1560,0.41720396280288696,human1_lib3.final_cell_0364-0
1561,0.6960839033126831,human1_lib3.final_cell_0365-0
1562,2.288738965988159,human1_lib3.final_cell_0366-0
1563,2.288738965988159,human1_lib3.final_cell_0367-0
1564,0.45532989501953125,human1_lib3.final_cell_0368-0
1565,0.7427310943603516,human1_lib3.final_cell_0369-0
1566,0.3863493800163269,human1_lib3.final_cell_0370-0
1567,1.0655698776245117,human1_lib3.final_cell_0371-0
1568,1.7264480590820312,human1_lib3.final_cell_0372-0
1569,0.4817524552345276,human1_lib3.final_cell_0373-0
1570,0.3845422863960266,human1_lib3.final_cell_0374-0
1571,0.4112008213996887,human1_lib3.final_cell_0375-0
1572,0.42474400997161865,human1_lib3.final_cell_0376-0
1573,0.3845422863960266,human1_lib3.final_cell_0377-0
1574,0.42351603507995605,human1_lib3.final_cell_0378-0
1575,1.7182928323745728,human1_lib3.final_cell_0379-0
1576,0.4695720374584198,human1_lib3.final_cell_0380-0
1577,1.0408718585968018,human1_lib3.final_cell_0381-0
1578,0.5691151022911072,human1_lib3.final_cell_0382-0
1579,0.5655969381332397,human1_lib3.final_cell_0383-0
1580,0.5449017286300659,human1_lib3.final_cell_0384-0
1581,1.6366082429885864,human1_lib3.final_cell_0385-0
1582,1.2529798746109009,human1_lib3.final_cell_0386-0
1583,0.5180721282958984,human1_lib3.final_cell_0387-0
1584,0.3845422863960266,human1_lib3.final_cell_0388-0
1585,0.4853834807872772,human1_lib3.final_cell_0389-0
1586,0.5840432047843933,human1_lib3.final_cell_0390-0
1587,0.8046171069145203,human1_lib3.final_cell_0391-0
1588,0.5872225165367126,human1_lib3.final_cell_0392-0
1589,0.5190662145614624,human1_lib3.final_cell_0393-0
1590,0.44027984142303467,human1_lib3.final_cell_0394-0
1591,0.6826804280281067,human1_lib3.final_cell_0395-0
1592,0.47183510661125183,human1_lib3.final_cell_0396-0
1593,0.5968856811523438,human1_lib3.final_cell_0397-0
1594,0.3845422863960266,human1_lib3.final_cell_0398-0
1595,0.4461551010608673,human1_lib3.final_cell_0399-0
1596,0.5363906621932983,human1_lib3.final_cell_0400-0
1597,0.8489969968795776,human1_lib3.final_cell_0401-0
1598,0.47969087958335876,human1_lib3.final_cell_0402-0
1599,0.49705827236175537,human1_lib3.final_cell_0403-0
1600,0.3845422863960266,human1_lib3.final_cell_0404-0
1601,0.4211030900478363,human1_lib3.final_cell_0405-0
1602,0.45670995116233826,human1_lib3.final_cell_0406-0
1603,1.4339113235473633,human1_lib3.final_cell_0407-0
1604,0.9702048897743225,human1_lib3.final_cell_0408-0
1605,1.653385877609253,human1_lib3.final_cell_0409-0
1606,0.3845422863960266,human1_lib3.final_cell_0410-0
1607,1.6833387613296509,human1_lib3.final_cell_0411-0
1608,0.5517184138298035,human1_lib3.final_cell_0412-0
1609,0.4708849787712097,human1_lib3.final_cell_0413-0
1610,1.585108995437622,human1_lib3.final_cell_0414-0
1611,1.5597903728485107,human1_lib3.final_cell_0415-0
1612,0.7810826301574707,human1_lib3.final_cell_0416-0
1613,2.5247082710266113,human1_lib3.final_cell_0417-0
1614,2.133517026901245,human1_lib3.final_cell_0418-0
1615,0.5724149346351624,human1_lib3.final_cell_0419-0
1616,0.7140886783599854,human1_lib3.final_cell_0420-0
1617,0.8786376714706421,human1_lib3.final_cell_0421-0
1618,0.3845422863960266,human1_lib3.final_cell_0422-0
1619,0.3981289267539978,human1_lib3.final_cell_0423-0
1620,0.9571537971496582,human1_lib3.final_cell_0424-0
1621,1.7101142406463623,human1_lib3.final_cell_0425-0
1622,0.5142600536346436,human1_lib3.final_cell_0426-0
1623,2.3385965824127197,human1_lib3.final_cell_0427-0
1624,1.4439315795898438,human1_lib3.final_cell_0428-0
1625,1.971008539199829,human1_lib3.final_cell_0429-0
1626,0.6605343818664551,human1_lib3.final_cell_0430-0
1627,2.356671094894409,human1_lib3.final_cell_0431-0
1628,0.38481375575065613,human1_lib3.final_cell_0432-0
1629,0.3845422863960266,human1_lib3.final_cell_0433-0
1630,0.4386177361011505,human1_lib3.final_cell_0434-0
1631,0.3845422863960266,human1_lib3.final_cell_0435-0
1632,0.5042964220046997,human1_lib3.final_cell_0436-0
1633,0.6041244864463806,human1_lib3.final_cell_0437-0
1634,2.0707411766052246,human1_lib3.final_cell_0438-0
1635,1.7930418252944946,human1_lib3.final_cell_0439-0
1636,0.3845422863960266,human1_lib3.final_cell_0440-0
1637,0.3845422863960266,human1_lib3.final_cell_0441-0
1638,0.938581645488739,human1_lib3.final_cell_0442-0
1639,0.5435304045677185,human1_lib3.final_cell_0443-0
1640,2.03670334815979,human1_lib3.final_cell_0444-0
1641,1.7062597274780273,human1_lib3.final_cell_0445-0
1642,0.6767033934593201,human1_lib3.final_cell_0446-0
1643,1.4510736465454102,human1_lib3.final_cell_0447-0
1644,1.6872787475585938,human1_lib3.final_cell_0448-0
1645,2.356671094894409,human1_lib3.final_cell_0449-0
1646,1.6489392518997192,human1_lib3.final_cell_0450-0
1647,0.9719047546386719,human1_lib3.final_cell_0451-0
1648,0.3845422863960266,human1_lib3.final_cell_0452-0
1649,0.7188385128974915,human1_lib3.final_cell_0453-0
1650,2.5247082710266113,human1_lib3.final_cell_0454-0
1651,0.3845422863960266,human1_lib3.final_cell_0455-0
1652,0.5122005343437195,human1_lib3.final_cell_0456-0
1653,1.6654826402664185,human1_lib3.final_cell_0457-0
1654,0.42772719264030457,human1_lib3.final_cell_0458-0
1655,0.5220305919647217,human1_lib3.final_cell_0459-0
1656,0.6476056575775146,human1_lib3.final_cell_0460-0
1657,0.7210054397583008,human1_lib3.final_cell_0461-0
1658,0.5478756427764893,human1_lib3.final_cell_0462-0
1659,1.126417875289917,human1_lib3.final_cell_0463-0
1660,0.3845422863960266,human1_lib3.final_cell_0464-0
1661,0.4805159568786621,human1_lib3.final_cell_0465-0
1662,0.40373215079307556,human1_lib3.final_cell_0466-0
1663,0.5715781450271606,human1_lib3.final_cell_0467-0
1664,0.6779133677482605,human1_lib3.final_cell_0468-0
1665,2.288738965988159,human1_lib3.final_cell_0469-0
1666,0.3845422863960266,human1_lib3.final_cell_0470-0
1667,0.9960423707962036,human1_lib3.final_cell_0471-0
1668,0.5581122636795044,human1_lib3.final_cell_0472-0
1669,1.9586464166641235,human1_lib3.final_cell_0473-0
1670,1.7325445413589478,human1_lib3.final_cell_0474-0
1671,0.7272222638130188,human1_lib3.final_cell_0475-0
1672,0.6288559436798096,human1_lib3.final_cell_0476-0
1673,0.573778510093689,human1_lib3.final_cell_0477-0
1674,0.840578019618988,human1_lib3.final_cell_0478-0
1675,0.40788131952285767,human1_lib3.final_cell_0479-0
1676,0.3845422863960266,human1_lib3.final_cell_0480-0
1677,1.1002665758132935,human1_lib3.final_cell_0481-0
1678,0.6459553241729736,human1_lib3.final_cell_0482-0
1679,1.0496610403060913,human1_lib3.final_cell_0483-0
1680,1.759260654449463,human1_lib3.final_cell_0484-0
1681,0.3882807791233063,human1_lib3.final_cell_0485-0
1682,0.48176077008247375,human1_lib3.final_cell_0486-0
1683,0.9135141968727112,human1_lib3.final_cell_0487-0
1684,0.3845422863960266,human1_lib3.final_cell_0488-0
1685,0.48026424646377563,human1_lib3.final_cell_0489-0
1686,0.9571664929389954,human1_lib3.final_cell_0490-0
1687,0.3845422863960266,human1_lib3.final_cell_0491-0
1688,0.3845422863960266,human1_lib3.final_cell_0492-0
1689,0.4019308090209961,human1_lib3.final_cell_0493-0
1690,0.5762476921081543,human1_lib3.final_cell_0494-0
1691,0.47972333431243896,human1_lib3.final_cell_0495-0
1692,0.42715099453926086,human1_lib3.final_cell_0496-0
1693,2.072067975997925,human1_lib3.final_cell_0497-0
1694,0.9580787420272827,human1_lib3.final_cell_0498-0
1695,2.227118968963623,human1_lib3.final_cell_0499-0
1696,0.8337815999984741,human1_lib3.final_cell_0500-0
1697,0.3845422863960266,human1_lib3.final_cell_0501-0
1698,0.3845422863960266,human1_lib3.final_cell_0502-0
1699,1.662272572517395,human1_lib3.final_cell_0503-0
1700,0.47679588198661804,human1_lib3.final_cell_0504-0
1701,0.6233197450637817,human1_lib3.final_cell_0505-0
1702,0.6324223279953003,human1_lib3.final_cell_0506-0
1703,1.1250340938568115,human1_lib3.final_cell_0507-0
1704,1.4056373834609985,human1_lib3.final_cell_0508-0
1705,0.3845422863960266,human1_lib3.final_cell_0509-0
1706,2.356671094894409,human1_lib3.final_cell_0510-0
1707,2.356671094894409,human1_lib3.final_cell_0511-0
1708,0.3845422863960266,human1_lib3.final_cell_0512-0
1709,0.3895549476146698,human1_lib3.final_cell_0513-0
1710,0.8668580651283264,human1_lib3.final_cell_0514-0
1711,0.3845422863960266,human1_lib3.final_cell_0515-0
1712,2.288738965988159,human1_lib3.final_cell_0516-0
1713,0.3845422863960266,human1_lib3.final_cell_0517-0
1714,0.563643753528595,human1_lib3.final_cell_0518-0
1715,2.356671094894409,human1_lib3.final_cell_0519-0
1716,1.21719491481781,human1_lib3.final_cell_0520-0
1717,0.3845422863960266,human1_lib3.final_cell_0521-0
1718,0.3845422863960266,human1_lib3.final_cell_0522-0
1719,2.356671094894409,human1_lib3.final_cell_0523-0
1720,0.731794536113739,human1_lib3.final_cell_0524-0
1721,0.41792917251586914,human1_lib3.final_cell_0525-0
1722,0.3845422863960266,human1_lib3.final_cell_0526-0
1723,0.47095122933387756,human1_lib3.final_cell_0527-0
1724,0.6555503010749817,human1_lib3.final_cell_0528-0
1725,1.4684829711914062,human1_lib3.final_cell_0529-0
1726,2.288738965988159,human1_lib3.final_cell_0530-0
1727,1.5043331384658813,human1_lib3.final_cell_0531-0
1728,1.2815349102020264,human1_lib3.final_cell_0532-0
1729,2.356671094894409,human1_lib3.final_cell_0533-0
1730,2.5247082710266113,human1_lib3.final_cell_0534-0
1731,1.1721165180206299,human1_lib3.final_cell_0535-0
1732,1.9226360321044922,human1_lib3.final_cell_0536-0
1733,0.9049738645553589,human1_lib3.final_cell_0537-0
1734,0.3845422863960266,human1_lib3.final_cell_0538-0
1735,1.6925009489059448,human1_lib3.final_cell_0539-0
1736,0.9317004084587097,human1_lib3.final_cell_0540-0
1737,1.866110920906067,human1_lib3.final_cell_0541-0
1738,0.44922053813934326,human1_lib3.final_cell_0542-0
1739,0.3845422863960266,human1_lib3.final_cell_0543-0
1740,2.356671094894409,human1_lib3.final_cell_0544-0
1741,0.3845422863960266,human1_lib3.final_cell_0545-0
1742,2.288738965988159,human1_lib3.final_cell_0546-0
1743,1.3211863040924072,human1_lib3.final_cell_0547-0
1744,2.475914716720581,human1_lib3.final_cell_0548-0
1745,0.5148314237594604,human1_lib3.final_cell_0549-0
1746,0.44260498881340027,human1_lib3.final_cell_0550-0
1747,0.3845422863960266,human1_lib3.final_cell_0551-0
1748,2.0402753353118896,human1_lib3.final_cell_0552-0
1749,0.471436470746994,human1_lib3.final_cell_0553-0
1750,0.3845422863960266,human1_lib3.final_cell_0554-0
1751,1.6526296138763428,human1_lib3.final_cell_0555-0
1752,0.4078010618686676,human1_lib3.final_cell_0556-0
1753,0.3845422863960266,human1_lib3.final_cell_0557-0
1754,1.6992006301879883,human1_lib3.final_cell_0558-0
1755,0.3845422863960266,human1_lib3.final_cell_0559-0
1756,1.2758020162582397,human1_lib3.final_cell_0560-0
1757,0.7811805009841919,human1_lib3.final_cell_0561-0
1758,0.8714706301689148,human1_lib3.final_cell_0562-0
1759,0.5639225244522095,human1_lib3.final_cell_0563-0
1760,0.3845422863960266,human1_lib3.final_cell_0564-0
1761,0.4565620720386505,human1_lib3.final_cell_0565-0
1762,0.5104234218597412,human1_lib3.final_cell_0566-0
1763,1.9471694231033325,human1_lib3.final_cell_0567-0
1764,0.9523624777793884,human1_lib3.final_cell_0568-0
1765,2.356671094894409,human1_lib3.final_cell_0569-0
1766,0.5430184602737427,human1_lib3.final_cell_0570-0
1767,1.1652661561965942,human1_lib3.final_cell_0571-0
1768,0.8580796718597412,human1_lib3.final_cell_0572-0
1769,0.772348940372467,human1_lib3.final_cell_0573-0
1770,1.9701403379440308,human1_lib3.final_cell_0574-0
1771,2.3400325775146484,human1_lib3.final_cell_0575-0
1772,0.5087293982505798,human1_lib3.final_cell_0576-0
1773,0.3845422863960266,human1_lib3.final_cell_0577-0
1774,2.1243741512298584,human1_lib3.final_cell_0578-0
1775,0.3845422863960266,human1_lib3.final_cell_0579-0
1776,0.4016391932964325,human1_lib3.final_cell_0580-0
1777,1.1910550594329834,human1_lib3.final_cell_0581-0
1778,2.455955982208252,human1_lib3.final_cell_0582-0
1779,0.49531593918800354,human1_lib3.final_cell_0583-0
1780,1.079465389251709,human1_lib3.final_cell_0584-0
1781,0.9243201613426208,human1_lib3.final_cell_0585-0
1782,1.5969693660736084,human1_lib3.final_cell_0586-0
1783,1.0052207708358765,human1_lib3.final_cell_0587-0
1784,0.3845422863960266,human1_lib3.final_cell_0588-0
1785,2.356671094894409,human1_lib3.final_cell_0589-0
1786,2.356671094894409,human1_lib3.final_cell_0590-0
1787,2.429452657699585,human1_lib3.final_cell_0591-0
1788,1.0217981338500977,human1_lib3.final_cell_0592-0
1789,0.4454621970653534,human1_lib3.final_cell_0593-0
1790,1.0205835103988647,human1_lib3.final_cell_0594-0
1791,1.828957200050354,human1_lib3.final_cell_0595-0
1792,0.4881493151187897,human1_lib3.final_cell_0596-0
1793,2.288738965988159,human1_lib3.final_cell_0597-0
1794,1.859361171722412,human1_lib3.final_cell_0598-0
1795,1.1084562540054321,human1_lib3.final_cell_0599-0
1796,1.7880628108978271,human1_lib3.final_cell_0600-0
1797,1.7959978580474854,human1_lib3.final_cell_0601-0
1798,1.9885791540145874,human1_lib3.final_cell_0602-0
1799,1.542061686515808,human1_lib3.final_cell_0603-0
1800,2.728938341140747,human1_lib3.final_cell_0604-0
1801,0.528131902217865,human1_lib3.final_cell_0605-0
1802,0.7531658411026001,human1_lib3.final_cell_0606-0
1803,1.0953961610794067,human1_lib3.final_cell_0607-0
1804,0.403491348028183,human1_lib3.final_cell_0608-0
1805,0.393392413854599,human1_lib3.final_cell_0609-0
1806,2.288738965988159,human1_lib3.final_cell_0610-0
1807,2.2943084239959717,human1_lib3.final_cell_0611-0
1808,0.43860870599746704,human1_lib3.final_cell_0612-0
1809,2.288738965988159,human1_lib3.final_cell_0613-0
1810,1.4744352102279663,human1_lib3.final_cell_0614-0
1811,2.2952358722686768,human1_lib3.final_cell_0615-0
1812,0.6188704967498779,human1_lib3.final_cell_0616-0
1813,0.3845422863960266,human1_lib3.final_cell_0617-0
1814,2.1971025466918945,human1_lib3.final_cell_0618-0
1815,0.4412844479084015,human1_lib3.final_cell_0619-0
1816,0.7967405915260315,human1_lib3.final_cell_0620-0
1817,1.9888312816619873,human1_lib3.final_cell_0621-0
1818,0.9478846788406372,human1_lib3.final_cell_0622-0
1819,2.288738965988159,human1_lib3.final_cell_0623-0
1820,1.9973989725112915,human1_lib3.final_cell_0624-0
1821,1.9932702779769897,human1_lib3.final_cell_0625-0
1822,0.4051831364631653,human1_lib3.final_cell_0626-0
1823,2.104351043701172,human1_lib3.final_cell_0627-0
1824,2.044771909713745,human1_lib3.final_cell_0628-0
1825,0.3845422863960266,human1_lib3.final_cell_0629-0
1826,0.5232541561126709,human1_lib3.final_cell_0630-0
1827,1.739691138267517,human1_lib3.final_cell_0631-0
1828,1.7816933393478394,human1_lib3.final_cell_0632-0
1829,0.3845422863960266,human1_lib3.final_cell_0633-0
1830,0.39098450541496277,human1_lib3.final_cell_0634-0
1831,1.6885260343551636,human1_lib3.final_cell_0635-0
1832,1.3329381942749023,human1_lib3.final_cell_0636-0
1833,1.775634527206421,human1_lib3.final_cell_0637-0
1834,1.855080485343933,human1_lib3.final_cell_0638-0
1835,0.5422054529190063,human1_lib3.final_cell_0639-0
1836,1.993393063545227,human1_lib3.final_cell_0640-0
1837,2.728938341140747,human1_lib3.final_cell_0641-0
1838,0.452901691198349,human1_lib3.final_cell_0642-0
1839,0.5290867686271667,human1_lib3.final_cell_0643-0
1840,0.4285455048084259,human1_lib3.final_cell_0644-0
1841,0.3845422863960266,human1_lib3.final_cell_0645-0
1842,0.4318588972091675,human1_lib3.final_cell_0646-0
1843,0.44672104716300964,human1_lib3.final_cell_0647-0
1844,0.518193244934082,human1_lib3.final_cell_0648-0
1845,2.356671094894409,human1_lib3.final_cell_0649-0
1846,2.288738965988159,human1_lib3.final_cell_0650-0
1847,0.3913362920284271,human1_lib3.final_cell_0651-0
1848,0.4279068410396576,human1_lib3.final_cell_0652-0
1849,0.41680529713630676,human1_lib3.final_cell_0653-0
1850,0.5631957054138184,human1_lib3.final_cell_0654-0
1851,0.7874731421470642,human1_lib3.final_cell_0655-0
1852,1.8040210008621216,human1_lib3.final_cell_0656-0
1853,1.732433795928955,human1_lib3.final_cell_0657-0
1854,0.3845422863960266,human1_lib3.final_cell_0658-0
1855,0.47984614968299866,human1_lib3.final_cell_0659-0
1856,0.9712440371513367,human1_lib3.final_cell_0660-0
1857,1.8547425270080566,human1_lib3.final_cell_0661-0
1858,1.6852325201034546,human1_lib3.final_cell_0662-0
1859,0.5293527841567993,human1_lib3.final_cell_0663-0
1860,1.9067426919937134,human1_lib3.final_cell_0664-0
1861,1.0071712732315063,human1_lib3.final_cell_0665-0
1862,0.3845422863960266,human1_lib3.final_cell_0666-0
1863,0.486526757478714,human1_lib3.final_cell_0667-0
1864,1.0305981636047363,human1_lib3.final_cell_0668-0
1865,0.41035157442092896,human1_lib3.final_cell_0669-0
1866,0.6568805575370789,human1_lib3.final_cell_0670-0
1867,2.3433823585510254,human1_lib3.final_cell_0671-0
1868,0.7854747772216797,human1_lib3.final_cell_0672-0
1869,2.1394965648651123,human1_lib3.final_cell_0673-0
1870,0.5932203531265259,human1_lib3.final_cell_0674-0
1871,1.7563300132751465,human1_lib3.final_cell_0675-0
1872,2.151250123977661,human1_lib3.final_cell_0676-0
1873,0.7883235216140747,human1_lib3.final_cell_0677-0
1874,0.7848764061927795,human1_lib3.final_cell_0678-0
1875,1.8028730154037476,human1_lib3.final_cell_0679-0
1876,1.8732948303222656,human1_lib3.final_cell_0680-0
1877,2.1600754261016846,human1_lib3.final_cell_0681-0
1878,0.4765203595161438,human1_lib3.final_cell_0682-0
1879,0.7587131857872009,human1_lib3.final_cell_0683-0
1880,1.2349034547805786,human1_lib3.final_cell_0684-0
1881,2.6957778930664062,human1_lib3.final_cell_0685-0
1882,0.7359099388122559,human1_lib3.final_cell_0686-0
1883,2.728938341140747,human1_lib3.final_cell_0687-0
1884,0.3845422863960266,human1_lib3.final_cell_0688-0
1885,0.3845422863960266,human1_lib3.final_cell_0689-0
1886,2.288738965988159,human1_lib3.final_cell_0690-0
1887,2.728938341140747,human1_lib3.final_cell_0691-0
1888,1.4028631448745728,human1_lib3.final_cell_0692-0
1889,1.8157563209533691,human1_lib3.final_cell_0693-0
1890,2.356671094894409,human1_lib3.final_cell_0694-0
1891,0.7383384704589844,human1_lib3.final_cell_0695-0
1892,0.5784000754356384,human1_lib3.final_cell_0696-0
1893,2.487562894821167,human1_lib3.final_cell_0697-0
1894,2.251174211502075,human1_lib3.final_cell_0698-0
1895,1.145904541015625,human1_lib3.final_cell_0699-0
1896,0.4231172204017639,human1_lib3.final_cell_0700-0
1897,0.8569722175598145,human1_lib3.final_cell_0701-0
1898,0.41742613911628723,human1_lib3.final_cell_0702-0
1899,0.3845422863960266,human1_lib3.final_cell_0703-0
1900,2.288738965988159,human1_lib3.final_cell_0704-0
1901,0.3845422863960266,human1_lib3.final_cell_0705-0
1902,0.7237489819526672,human1_lib3.final_cell_0706-0
1903,0.5544613599777222,human1_lib3.final_cell_0707-0
1904,1.0508180856704712,human1_lib3.final_cell_0708-0
1905,0.44265875220298767,human1_lib3.final_cell_0709-0
1906,2.097414970397949,human1_lib3.final_cell_0710-0
1907,2.356671094894409,human1_lib3.final_cell_0711-0
1908,2.288738965988159,human1_lib3.final_cell_0712-0
1909,0.3845422863960266,human1_lib3.final_cell_0713-0
1910,2.5139551162719727,human1_lib3.final_cell_0714-0
1911,0.6699870824813843,human1_lib3.final_cell_0715-0
1912,0.460456520318985,human1_lib3.final_cell_0716-0
1913,0.38739681243896484,human1_lib3.final_cell_0717-0
1914,0.38681915402412415,human1_lib3.final_cell_0718-0
1915,0.44477948546409607,human1_lib3.final_cell_0719-0
1916,2.356671094894409,human1_lib3.final_cell_0720-0
1917,2.288738965988159,human1_lib3.final_cell_0721-0
1918,1.895990252494812,human1_lib3.final_cell_0722-0
1919,2.728938341140747,human1_lib3.final_cell_0723-0
1920,0.6574010848999023,human1_lib3.final_cell_0724-0
1921,0.4660993218421936,human1_lib3.final_cell_0725-0
1922,1.7625980377197266,human1_lib3.final_cell_0726-0
1923,1.9056543111801147,human1_lib3.final_cell_0727-0
1924,1.8747191429138184,human1_lib3.final_cell_0728-0
1925,0.46648505330085754,human1_lib3.final_cell_0729-0
1926,0.42190319299697876,human1_lib3.final_cell_0730-0
1927,1.361195683479309,human1_lib3.final_cell_0731-0
1928,0.5835005044937134,human1_lib3.final_cell_0732-0
1929,0.39125174283981323,human1_lib3.final_cell_0733-0
1930,0.7976185083389282,human1_lib3.final_cell_0734-0
1931,0.6491991877555847,human1_lib3.final_cell_0735-0
1932,2.356671094894409,human1_lib3.final_cell_0736-0
1933,0.4165668189525604,human1_lib3.final_cell_0737-0
1934,2.356671094894409,human1_lib3.final_cell_0738-0
1935,0.6809361577033997,human1_lib3.final_cell_0739-0
1936,2.501854658126831,human1_lib3.final_cell_0740-0
